pivot,derivation,similarity,category,affix
división,manifestante,0.03052413111426755,V:N,-ante
jornada,caluroso,0.22424317507235914,N:ADJ,-oso
pollo,chorlitejo,0.3158084259039735,N:ADJ,-ejo
pollo,deshelar,0.19755612617004925,V:V,des-
cola,cuarenteno,0.2005499564135278,N:N,-eno
conejo,violentamente,0.08874063345176553,ADJ:ADV,-mente
zona,menudamente,0.054032629494675355,ADJ:ADV,-mente
breve,documental,0.3117684090726496,N:N,-al
manzana,marquesina,0.2786859458276949,N:N,-ina
correr,ultraislámico,0.19515516753751094,ADJ:ADJ,ultra-
correr,antichavismo,0.10249589624849009,N:N,anti-
correr,neumomediastino,0.08916661476637067,N:N,neumo-
rascar,lingüísticamente,0.053608599439752935,ADJ:ADV,-mente
brutal,anulación,0.25372759392527766,V:N,-ción
fondo,supermáquina,0.10895910711425427,N:N,super-
dogma,giroscópico,0.15537718045064663,N:ADJ,-ico
invierno,colorrectal,0.08978435648941852,ADJ:ADJ,colo-
pena,bejarano,0.0837036187477912,N:ADJ,-ano
tinta,actuación,0.08917416472272621,V:N,-ación
perfil,minitorneo,0.1431036152112325,N:N,mini-
normal,microclima,0.18899454136472738,N:N,micro-
normal,candidatear,0.06565106375260643,N:V,-ear
suerte,chatarrería,0.24069691350646782,ADJ:N,-ería
arribar,viandero,0.10787659639504821,N:N,-ero
ojo,entresemana,0.16022808065896266,N:ADV,entre-
exhibir,costosamente,0.16485029318887934,ADJ:ADV,-mente
desempeñar,relatar,0.275841408256041,N:V,-ar
andar,equipamiento,0.17685848349442113,V:ADJ,-miento
corona,superserie,0.22663005784127144,N:ADJ,super-
corona,consistentemente,0.10288424826474696,ADJ:ADV,-mente
frenar,terribilísimo,0.18782342464085944,ADJ:ADJ,-bilísimo
frenar,secundariamente,0.1593165157102796,ADJ:ADV,-mente
frenar,glosofaríngeo,0.06929273871898067,ADJ:ADJ,gloso-
disparar,referenciar,0.30476434587631196,N:V,-ar
poco,trancazo,0.21878823952621573,N:N,-azo
joder,autotitularse,0.22167985206511642,V:V,auto-
pique,antiglobalizador,0.14539013727087735,ADJ:ADJ,anti-
demandar,semiurbano,0.049353602254989415,ADJ:ADJ,semi-
muro,afirmador,0.16427676884381393,V:ADJ,-dor
impresión,fácilmente,0.17707565294819938,ADJ:ADV,-mente
impresión,repunte,0.18854878529650432,V:ADJ,-e
espacio,canterano,0.16816196565396568,N:N,-ano
estrenar,amansador,0.04685289095342193,V:N,-dor
flamenco,cogobierno,0.1599792280823975,N:N,co-
flamenco,acarear,0.1473428610045343,V:V,a-
flamenco,oropéndola,0.2521554784139848,N:N,oro-
mota,ahondar,0.002251259398011074,ADJ:V,a-
mota,detonante,0.10180496821751484,V:ADJ,-ante
mota,sulfúrico,0.13550280972352613,N:ADJ,-ico
sano,universalidad,0.1431888064681578,ADJ:N,-idad
abundar,culteranismo,0.1854418551963367,ADJ:N,-ismo
abundar,sugestionador,0.06790227848005304,V:ADJ,-dor
gitano,exjugador,0.18679791857031347,N:N,ex-
gitano,impresor,0.20445151611863843,N:ADJ,-or
taekwondo,paleoclima,0.16834440805624196,N:ADJ,paleo-
autorizar,premiación,0.17640130986646196,V:N,-ción
mina,apostador,0.055258038605983106,V:N,-dor
mina,malconvivir,0.09133830265609033,V:V,mal-
onda,attocandela,0.17456062172292164,N:N,atto-
espalda,cabildeo,0.04377079520953775,V:N,-eo
haber,acotamiento,0.13072871950703324,V:N,-miento
ceremonia,carabelita,0.18068642661893985,N:N,-ita
fashion,transar,0.12522219682157454,N:V,-ar
verbal,cabalgador,0.23770803310882593,V:N,-dor
fallecer,ágilmente,0.05041119905747293,ADJ:ADV,-mente
difusión,inflexibilidad,0.08170828675897635,ADJ:N,-bilidad
peine,inexorablemente,0.12050503683908254,ADJ:ADV,-mente
peine,malhumor,0.156179807424068,N:N,mal-
quitar,curagüilla,0.19871363094446537,N:N,-illa
dios,desmeritar,0.1530045410165941,V:V,des-
soluble,pajillero,0.07930699819452114,N:ADJ,-ero
faba,antirradar,0.02915573786770098,N:ADJ,anti-
alcanzar,tenedor,0.10387664851111755,V:N,-dor
asegurar,honorable,0.21663663438899738,N:ADJ,-able
asegurar,censurabilísimo,0.11004033493424936,ADJ:ADJ,-bilísimo
improbable,precentral,0.13754551671462023,ADJ:ADJ,pre-
tirar,desenmarañar,0.2984164885329661,V:V,des-
tirar,autoacceso,0.05131967263824966,N:N,auto-
tirar,marinería,0.09011707273473946,ADJ:N,-ía
calma,pelambrero,0.1377800394263241,N:N,-ero
agro,acobijar,0.07902215675138813,V:V,a-
fatigar,acrecentar,0.39772243755031433,V:V,a-
cohete,agroexportación,0.07082650989345696,N:N,agro-
agua,cuchillito,0.19649759674482126,N:N,-ito
agua,diplomáticamente,0.10493481254740755,ADJ:ADV,-mente
masa,antojadizo,0.08939825192301676,V:ADJ,-izo
mosca,pecaminosidad,0.14219407357051295,ADJ:N,-idad
español,futbolista,0.301912748805917,N:N,-ista
puerta,bolsear,0.1865901804676494,N:V,-ear
afeitar,crasamente,0.08892636040304092,ADJ:ADV,-mente
afeitar,apriorístico,0.0593447736078333,ADV:ADJ,-ístico
afeitar,orero,0.11472660554925573,N:N,-ero
nombre,rollito,0.18898602050800828,N:N,-ito
nombre,microporo,0.054061039177179304,N:N,micro-
flor,vicuñense,0.18591307810633928,N:ADJ,-ense
flor,fumadero,0.16182419152606542,V:N,-dero
diez,figurón,0.10994161556171511,N:N,-ón
bono,aeromotor,0.13521281978098576,ADJ:N,aero-
monopolio,hemodinámicamente,0.024590888739684735,ADJ:ADV,-mente
estrella,peruanismo,0.08074562283031383,ADJ:N,-ismo
viaje,antineutrino,0.13067687924108606,N:N,anti-
yerno,sobreverter,0.1395163024162509,V:V,sobre-
yerno,sectorizar,0.027198805989769093,N:V,-izar
original,antibarión,0.21240210433500906,N:N,anti-
red,ancorero,0.14165074945050926,N:N,-ero
caliente,criogenizar,0.179382330845286,ADJ:V,-izar
tener,tranquilizante,0.17256692931405304,V:ADJ,-ante
importar,apreciador,0.24550443883943107,V:ADJ,-dor
agenda,cordelería,0.06407908307039178,N:N,-ería
dedo,angustiador,0.24082154795157518,V:ADJ,-dor
platino,herrenal,0.19281734583762922,N:N,-al
sentir,transversalmente,0.1651313026639003,ADJ:ADV,-mente
banca,autosabotearse,0.10345800859146759,V:V,auto-
pandilla,anticuerpo,0.06617660627454214,N:N,anti-
dormir,cartonaje,0.04501683164315695,N:N,-aje
dormir,amparo,0.13949401742113376,V:N,-o
alcohol,boconcito,0.1583739588312656,N:N,-cito
doler,divertidamente,0.114682127754682,ADJ:ADV,-mente
filo,machado,0.13208511071930773,V:N,-ado
filo,volantinero,0.23871348888052835,ADJ:N,-ero
analista,puntuar,0.14851671266091526,N:V,-uar
tomar,coñazo,0.1081568996992045,N:N,-azo
cara,dispendiosamente,0.1494568699960952,ADJ:ADV,-mente
cara,recepcionar,0.12199009456607068,N:V,-ar
producir,miniciudad,0.10008541422569961,N:ADJ,mini-
mandar,calibrador,0.10817090564812071,V:N,-dor
mandar,vaporcito,0.1747345538974222,N:N,-cito
fiesta,exrector,0.0904757870860542,ADJ:N,ex-
chico,antisuicidio,0.11000189068837352,N:ADJ,anti-
fusil,engalanado,0.12943282009400958,V:ADJ,-ado
camión,varazo,0.28366865490350746,N:N,-azo
tamale,elefantino,0.2297353603682435,N:ADJ,-ino
tamale,taradísimo,0.21670204854309028,ADJ:ADJ,-ísimo
tamale,importancia,-0.055979596454795555,ADJ:N,-ancia
vara,despreciativo,0.138397915987013,V:ADJ,-ivo
vara,mesuradamente,0.1812445137643348,ADJ:ADV,-mente
vara,enrojecimiento,0.04375944384709152,V:N,-miento
gaucho,prendedor,0.27877013980929255,V:N,-dor
carne,meloncillo,0.2617606193643165,N:N,-cillo
perro,machadiano,0.18049899545960557,N:ADJ,-iano
perro,luctuosamente,0.15975349587869658,ADJ:ADV,-mente
perro,jilotear,0.11993678145007647,N:V,-ear
Clara,concejalía,0.08215706874984863,N:N,-ía
desventaja,endosimbiótico,0.04939774373593142,N:ADJ,-ico
oriental,carajote,0.1433334052267159,N:N,-ote
oriental,avaricioso,0.15898261397263036,N:ADJ,-oso
oriental,necrológico,0.10199363450817434,N:ADJ,-ico
niño,polideportivo,0.23423977184851474,ADJ:ADJ,poli-
tratar,cervantista,0.07170798906141995,N:ADJ,-ista
imperturbable,patinete eléctrico,0.12724480743591415,N:N,-ete
general,afilamiento,0.12474049854735214,V:N,-miento
blanco,mijito,0.16457926562084801,N:ADJ,-ito
blanco,subclave,0.05278755045061434,N:ADJ,sub-
edad,cumbrero,0.08166016731458825,N:ADJ,-ero
aburrir,actividad,0.09790199658033216,ADJ:N,-idad
aburrir,husillo,0.04705704319879134,N:N,-illo
rock,algarrobera,0.20534432971384553,N:N,-era
individual,cortadera,0.059007527194363085,V:N,-era
fonema,antinacionalismo,0.22578918671810233,N:N,anti-
quebrar,oregonés,-0.026214820894587154,N:ADJ,-és
quebrar,usador,0.1454572514971051,ADJ:ADJ,-or
quebrar,fotograbar,0.2999180877925558,V:V,foto-
madre,fruncimiento,0.10621187809162946,V:N,-miento
madre,filológico,0.041693697635965865,N:ADJ,-ico
burel,alcista,0.20751003432209525,N:ADJ,-ista
talar,durísimo,0.1296191412948844,ADJ:ADJ,-ísimo
culo,automutilación,0.05516962131721581,N:N,auto-
culo,radárico,0.019133304218224678,N:ADJ,-ico
policía,cumplimentar,0.10942944675939459,N:V,-ar
impersonal,dragona,-0.03118238500972592,N:N,-a
acabar,conexionar,0.2791852844696706,N:V,-ar
congreso,beatíficamente,0.06980776050246651,ADJ:ADV,-mente
flexible,churrero,0.1568767476565469,N:N,-ero
obispo,ciclómetro,0.23223808176198069,N:N,-metro
casa,platito,0.24332171553184556,N:N,-ito
casa,cebollita,0.20599086211588502,N:N,-ita
casa,codicilar,0.12944212848941028,N:ADJ,-ar
pala,materializar,0.07730431303357488,ADJ:V,-izar
parar,antidiftérico,0.15334569487482763,ADJ:ADJ,anti-
parar,heteroátomo,-0.015067909558263537,N:N,hetero-
parar,reclutamiento,0.1222728930634982,V:N,-miento
parar,madridista,0.09283846453408351,N:ADJ,-ista
campana,menuzar,0.13784988751997718,N:V,-ar
bonito,alcachofazo,0.25447277233001553,N:N,-azo
usar,esférico,0.06259905489150541,N:ADJ,-ico
mercado,bacteriemia,0.059761473470140714,N:N,-emia
amigo,crotaloteo,0.16690124131756967,N:N,-teo
sustancia,antiácido,0.2988259988894103,ADJ:ADJ,anti-
sustancia,kiribatiano,0.11651804784026853,N:ADJ,-ano
segundo,antidrogas,0.053396440105255794,N:ADJ,anti-
esparto,acanaladura,0.20854980830464664,V:N,-dura
zorro,Alfónsez,0.1455182360036702,N:N,-ez
quicio,icnológico,0.11971696003326437,N:ADJ,-ico
pedo,pirático,0.16482247276315654,ADJ:ADJ,-ico
ver,homologable,0.14014752514052986,V:ADJ,-able
copia,subcutáneo,0.09291924868629986,ADJ:ADJ,sub-
pecho,levantino,0.1391612279614678,N:ADJ,-ino
pecho,panificación,0.04812183823294569,N:N,-ción
pecho,sobrerreaccionar,0.099010090279822,V:V,sobre-
suplemento,desempañar,0.06523640601695646,V:V,des-
suplemento,abdicación,0.07924460043071901,V:N,-ción
padre,avidez,0.1411692319441885,ADJ:N,-ez
cerca,gravedad,0.16201894326517297,ADJ:N,-dad
cuchillo,riquísimamente,0.1308748609325523,ADJ:ADV,-mente
centro,dotación,0.14130392053905794,V:N,-ción
matar,alguerés,-0.021392035779907115,N:N,-és
físico,aceleramiento,0.2927264707670143,V:N,-miento
cabalgar,bastar,0.22825260234331823,N:V,-ar
cabalgar,aarónico,0.06690559656461303,N:ADJ,-ico
atestar,buitrear,0.27870923249082125,N:V,-ear
cumplir,caazapeño,0.11495468355353644,N:ADJ,-eño
jaca,hilachoso,0.1271016390898494,N:ADJ,-oso
salud,hacinar,0.11230597589016256,N:V,-ar
opero,machaqueo,0.11883435050418045,V:N,-eo
dinero,informalmente,0.14559861310294286,ADJ:ADV,-mente
Ángel,trasquilado,0.10947584091359297,V:ADJ,-ado
acostar,módico,-0.004417549924750519,N:ADJ,-ico
derecho,gastronómicamente,0.038442689808364405,ADJ:ADV,-mente
rancho,licuadora,0.14787729135439043,V:ADJ,-dora
rancho,nativista,0.17270621788833185,ADJ:N,-ista
penal,esparraguera,0.07109373243478323,N:ADJ,-era
castellano,mostacero,0.216639462477898,N:N,-ero
castellano,vidorria,0.16000826144414648,N:N,-orrio
castellano,peliculón,0.14540166971831014,N:N,-ón
largo,pseudosindicato,0.05650818089734,N:N,pseudo-
largo,turistificar,0.16642431022813553,ADJ:V,-ificar
estilo,alfabetismo,0.20117987223726064,N:N,-ismo
estilo,antibalas,0.15781755568027656,N:ADJ,anti-
estilo,datario,0.2789325430911711,N:N,-ario
estilo,reportamiento,0.3566917826857161,V:N,-miento
estilo,secretismo,0.2562033888530654,ADJ:N,-ismo
estilo,autosacrificio,0.1190545898159775,N:ADJ,auto-
guerrilla,intercambiable,0.11140726005074897,V:ADJ,-able
bruja,posteriormente,0.11785120881442324,ADJ:ADV,-mente
acera,extrañamiento,0.058518625842873706,V:N,-miento
torta,desgarre,0.10980874661128115,V:N,-e
torta,heterosexual,0.09364010159934899,ADJ:ADJ,hetero-
jirón,antiespañol,0.09861130025231091,N:ADJ,anti-
conversar,espeleológico,0.013615287985888846,N:ADJ,-ico
conversar,conceptuación,0.05861506760073876,V:N,-ción
conversar,desgrabar,0.3291133970095379,V:V,des-
conversar,barredura,0.017379112750355308,V:N,-dura
escuadrón,archiduquesa,0.030010310738651902,N:N,-esa
barca,vectorización,0.04476783680888863,V:ADJ,-ción
comercio,telemando,0.12661484331866657,N:N,tele-
quena,ginebrés,0.09996514715846883,N:ADJ,-és
goma,marcación,0.22393388419282645,V:N,-ción
gas,superador,0.13928561758052804,V:ADJ,-dor
argento,vaginal,0.18361190320826504,N:ADJ,-al
actuar,cardenalicio,0.09567475881726806,ADJ:ADJ,-icio
nalga,plomería,0.13837711610040282,N:N,-ía
nalga,protestantismo,0.14152476580634676,ADJ:N,-ismo
nalga,religiosísimo,0.12143134018438884,ADJ:ADJ,-ísimo
humor,planilla,0.051814928530710125,N:N,-illa
humor,deshonrosamente,0.09292794380833558,ADJ:ADV,-mente
humor,zambullidor,0.12964743389639755,V:ADJ,-dor
avergonzar,repasar,0.26427309769063245,V:V,re-
apuntar,antequino,0.020647632067068766,N:N,anti-
apuntar,sobredosis,0.08575709071642923,N:N,sobre-
donde,atópico,0.10872565065455031,N:ADJ,-ico
gracioso,biogeográfico,0.1595141269046395,ADJ:ADJ,bio-
luna,calvito,0.1679568920996679,ADJ:N,-ito
mariposa,reporte,-0.005876748555648348,V:N,-e
afectar,desmembración,0.1902614965246585,V:N,-ción
afectar,reproductivamente,0.18692424510996286,ADJ:ADV,-mente
caricia,ensordecer,0.2482633980519009,ADJ:V,en-
vector,aguazal,0.1991624253791926,N:N,-al
vector,preopinante,0.11014038784132718,ADJ:ADJ,pre-
acusar,despolarizante,0.10158715189124568,V:ADJ,-ante
colonia,mariconcito,0.13653120820350573,N:ADJ,-cito
industrial,gasificar,0.2899681366217056,N:V,-ificar
industrial,ñeembuqueño,0.2551235494687967,N:ADJ,-eño
parte,instrumentalizar,0.13209715514833242,ADJ:V,-izar
taco,picohertz,0.11079848924475899,N:N,pico-
trauma,responsabilización,0.22810152946944562,V:N,-ción
trauma,hidronímico,0.15777087258381028,N:ADJ,-ico
trauma,modernito,0.212775376133991,ADJ:ADJ,-ito
hijo,oxidar,0.009733860397365457,N:V,-ar
hijo,matancero,0.23227992445830425,N:ADJ,-ero
azul,reglamentar,0.08639826188000432,N:V,-ar
cariño,peludo,0.29535638226371197,N:ADJ,-udo
cariño,prioritariamente,0.1672055756198273,ADJ:ADV,-mente
cochino,arito,0.2556281894441931,N:N,-ito
ritual,pisquero,0.18133396112775158,N:ADJ,-ero
norte,contextualizar,0.05862983243640285,ADJ:V,-izar
pato,leccioncita,0.11496764300336337,N:N,-cita
dejar,meritoriamente,0.15878555244764925,ADJ:ADV,-mente
lanza,mundano,0.024789614626631318,N:ADJ,-ano
comprar,guevarista,0.062322820880404084,N:ADJ,-ista
chulo,fundacional,0.10908560680613599,N:ADJ,-al
chulo,apretura,0.07130713311689507,V:N,-ura
yugo,informe,0.06298999771871205,V:N,-e
promoción,demarcación,0.24471676433729872,V:N,-ación
acreditar,desafeitar,0.27537913493940014,V:V,des-
acreditar,semianterior,0.07595838716391412,ADJ:ADJ,semi-
vida,Marucha,0.16326483630249278,N:N,-ucha
vida,electródico,0.09720685846589439,N:ADJ,-ico
calmar,aerofreno,0.036051706231471026,N:N,aero-
apoyar,bollito,0.07214493262376798,N:N,-ito
quimioterapia,retroalimentación,0.2510614736050326,N:N,retro-
ganar,feriar,0.28284188639906127,N:V,-ar
ganar,desgramar,0.36672145803691536,V:V,des-
ganar,Márquez,0.15252554254105988,N:N,-ez
ganar,galopante,0.11290087463187459,V:ADJ,-ante
mirar,subdelegar,0.17987294466053116,V:V,sub-
melodrama,centihertz,0.15314477181093733,N:N,centi-
oficializar,tamborito,0.09526692750508803,N:N,-ito
nieve,realizador,0.004928708363609369,V:N,-dor
gringo,angustioso,0.17422998345179397,N:ADJ,-oso
punto,sombrerazo,0.2672886376469876,N:N,-azo
guante,prejuicioso,0.17824229383341583,N:ADJ,-oso
conocer,cafetería,0.15540925704343156,ADJ:N,-ía
jadear,apretujón,0.3694572279979944,V:N,-ón
vulva,enorgullecedor,0.12085910226060226,V:ADJ,-dor
tropa,cojinillo,0.21661328319578987,N:N,-illo
tropa,afásico,0.03586783490634804,N:ADJ,-ico
sesquipedal,monotributo,0.1560925078888673,N:N,mono-
maestro,laterítico,0.2512665826456282,N:ADJ,-ico
ayudar,peregrinación,0.1263881973325397,V:N,-ción
bombardear,mimosamente,0.0157245061535084,ADJ:ADV,-mente
echar,agroindustria,0.08143635355533463,N:N,agro-
echar,abstenerse,0.2808390821167275,V:V,-se
echar,alcahuetear,0.4198328065886069,N:V,-ar
echar,extraordinario,0.0835695407190955,ADJ:ADJ,extra-
indicar,adonde,0.28011267057212663,ADV:ADV,a-
color,braquiovaginal,0.19622252231926252,ADJ:ADJ,braquio-
color,supercomún,0.2249398709361281,ADJ:ADJ,super-
color,trapillo,0.31821716264065736,N:N,-illo
campo,desmalezamiento,0.27899649279974736,V:N,-miento
tropical,infeccioso,0.3236406838582687,N:ADJ,-oso
cultural,orinecer,0.16284142610375119,N:V,-ecer
gusto,multinivel,0.10747754658357345,N:ADJ,multi-
gusto,puntillosamente,0.25812387809761617,ADJ:ADV,-mente
canto,embaucamiento,0.22823037990068595,V:N,-miento
amasar,aterrizaje,0.12092928112503143,V:N,-aje
catalán,antiterrorista,0.18285762350888368,ADJ:ADJ,anti-
tumor,elevador,0.13494011037858433,V:ADJ,-ador
alga,subrogar,0.13034021342686652,V:V,sub-
llevar,soberanismo,0.12471273680540029,ADJ:ADJ,-ismo
lodo,auspiciar,0.051710157339762586,N:V,-ar
mentor,chilenísimo,0.1065094510407274,ADJ:ADJ,-ísimo
curso,cagón,0.06123568232526155,V:ADJ,-ón
curso,sulfuradamente,0.119255397180132,ADJ:ADV,-mente
curso,tortita,0.015338893278304289,N:N,-ita
curso,ortodrómico,0.2352524426623206,N:ADJ,-ico
curso,superfosfato,0.052161878499463854,N:ADJ,super-
programar,agroproductor,0.03272668209123353,N:N,agro-
pelo,epicureísmo,0.10839310534365332,ADJ:N,-ismo
tema,dificilísimo,0.3084557639586687,ADJ:ADJ,-ísimo
tema,cabezón,0.20493639281303488,N:ADJ,-ón
encuesta,vulcanólogo,0.10179793171535423,N:N,-logo
encuesta,infrecuentemente,0.12883963128761422,ADJ:ADV,-mente
esquina,clorofórmico,0.0030010040060842735,N:ADJ,-ico
delegado,flechar,0.04126984052044935,N:V,-ar
vulgar,cofrecillo,0.26299663242052485,N:N,-cillo
trabajo,atipicidad,0.07039150862043708,ADJ:N,-idad
trabajo,aclareo,0.25327561562082646,V:N,-eo
medio,apuntalamiento,0.2012003377862015,V:N,-miento
arrestar,alanceador,0.058518956000289224,V:ADJ,-dor
freír,forjable,0.22037833558192133,V:ADJ,-able
surf,rondero,0.12167229672237379,N:ADJ,-ero
recto,estufilla,0.14193538981066367,N:N,-illa
derecha,navajazo,0.16408713215112591,N:N,-azo
beso,cachiporrearse,0.12349537748828776,N:V,-ear
banana,albarraniego,0.1166325749862469,N:ADJ,-iego
piñata,osmótico,0.07863993532823543,N:ADJ,-tico
lino,insensatamente,-0.018946128578040122,ADJ:ADV,-mente
señor,cavaril,0.12437368821080919,V:N,-il
boro,huevón,0.12454122567587189,N:ADJ,-ón
boro,asfaltero,0.14877774129821286,N:ADJ,-ero
motor,portero,0.21800281346550332,N:N,-ero
vender,intransitivamente,0.14423686843414685,ADJ:ADV,-mente
tonal,proyectante,0.291032461494494,V:ADJ,-nte
novia,internacionalización,0.10324473719938099,V:N,-ción
viable,teclado,0.04885083343002761,N:N,-ado
vaca,autocuración,0.0337388118273898,N:N,auto-
vaca,llegadero,0.0718500767532807,V:N,-dero
director,exalcalde,0.30055136085831047,N:N,ex-
cena,quilométrico,0.07591204633616844,N:ADJ,-ico
rechazar,aguadar,0.2459255380713723,ADJ:V,-ar
americano,pizarrín,0.181331723694792,N:N,-ín
duda,analfabetismo,0.14850754372943276,N:N,-ismo
estaca,antioxidantes,-0.041958450915815515,ADJ:ADJ,anti-
norma,exlendakari,0.1874779163294913,N:N,ex-
empanar,saleroso,0.237637516532334,N:ADJ,-oso
baboso,mediáticamente,0.18096893873277065,ADJ:ADV,-mente
adoquinar,defendimiento,0.15009061159470904,V:N,-miento
orquesta,complejamente,0.1849741114155956,ADJ:ADV,-mente
asentar,cogüelmo,0.23226020211574405,V:N,-o
escuchar,pase,0.19525481989217597,V:N,-e
atar,microeconomía,0.15443517299043763,N:N,micro-
plantar,homosexualidad,0.12153045696756082,ADJ:N,-idad
despistar,semiautónomo,0.12897350542425423,ADJ:ADJ,semi-
pavo,acuciadamente,0.0694560740933845,V:ADV,-mente
pavo,innatamente,0.11430031415319453,ADJ:ADV,-mente
descomponer,murar,0.3427889168411964,N:V,-ar
enfermo,hormiguear,0.14888277491892976,N:V,-ear
enfermo,perfeccionarse,0.13190117788725397,N:V,-ar
asar,agarrotar,0.24518339869436612,N:V,a-
desarmar,genialoide,0.11027445797125857,ADJ:ADJ,-oide
desarmar,narigudo,0.14139796465872245,N:ADJ,-udo
desarmar,hidalguía,0.1302613448651272,ADJ:N,-ía
dorar,regalonear,0.18504870201179657,ADJ:V,-ear
cresta,ateísmo,0.06723505427098098,ADJ:N,-ismo
eufemismo,glenohumeral,0.08513302457303196,ADJ:ADJ,gleno-
picotear,enfermísimo,0.10942478532913735,ADJ:ADJ,-ísimo
desgarrar,acuñista,0.09492366977346578,N:ADJ,-ista
desgarrar,casita,0.069008191312119,N:N,-ita
desgarrar,amargante,0.16641742877815102,V:ADJ,-ante
desgarrar,mancomunadamente,0.08861872279357563,V:ADV,-mente
engañar,boletaje,0.06494915285941161,N:N,-aje
abollar,pendolista,0.08484600225235839,N:N,-ista
abollar,aldehídico,0.025906831799068608,N:ADJ,-ico
coartar,brazado,0.06719138252633361,N:N,-ado
estimar,desentablar,0.32245161452052074,V:V,des-
paseo,aporreador,0.19049314103635984,V:ADJ,-dor
león,cebadilla,0.16769497152929125,N:N,-illa
reconciliar,desconcertar,0.36856190031654235,V:V,des-
arreglar,exhalador,0.1257716475412981,V:ADJ,-dor
arreglar,transponedor,0.05291215076313227,V:ADJ,-dor
arreglar,circunvalación,0.16565275522578604,V:N,-ción
elaborar,flamear,0.29494024660524,N:V,-ear
atrasar,attovoltio,0.04674852888444159,N:N,atto-
atrasar,beaterio,0.061174077369689384,N:N,-erio
comandar,mostolense,0.12492095921777402,N:ADJ,-ense
forzar,cochinísimo,0.1723289478709028,N:ADJ,-ísimo
coger,pujantemente,0.0693132271627005,ADJ:ADV,-mente
coger,testarazo,0.10715940823864134,N:N,-azo
coger,exclamatoriamente,0.11916942197900382,ADJ:ADV,-mente
trotar,falsedad,0.022347712596424096,ADJ:N,-edad
majo,escalamiento,0.043702283117776686,V:N,-miento
equipar,minoría,0.04835590684407931,ADJ:N,-ía
cabecear,dudar,0.28894183792603756,N:V,-ar
agrietar,pregestacional,-0.015555506109253159,ADJ:ADJ,pre-
desvincular,minimizar,0.46018229810022016,N:V,-izar
puntear,alelopatía,0.05763435129583372,N:N,-patía
renunciar,paquetísimo,0.06099385047567252,N:ADJ,-ísimo
renunciar,inventivamente,0.17715694566014883,ADJ:ADV,-mente
desahuciar,vejecer,0.2933504241743561,N:V,-ecer
aparejar,halagüeñamente,0.2043212417644107,ADJ:ADV,-mente
moldear,aspectado,0.07438603222422957,N:ADJ,-ado
avasallar,relajadoramente,0.1206190718173823,ADJ:ADV,-mente
apresurar,dopaje,0.07154190918979653,V:N,-aje
acumular,barbastrino,0.10568746772785353,N:ADJ,-ino
cuento,acefalia,0.025866264408295758,ADJ:N,-ia
ortografía,voseo,0.21763802048206848,V:N,-eo
descansar,agroindustrial,0.08264694413559581,ADJ:ADJ,agro-
impartir,esclerótico,-0.01135634708565636,N:ADJ,-ico
esgrima,franco-portugués,0.2401927000438162,ADJ:ADJ,franco-
salvaje,flojera,0.13737177495110287,ADJ:N,-era
premiar,peruanísimo,0.17162150924409336,ADJ:ADJ,-ísimo
positivo,desnudista,0.14218682266791394,ADJ:ADJ,-ista
asomar,pastita,0.14822120022423102,N:ADJ,-ita
fingir,cremita,0.09105123364210321,N:ADJ,-ita
repuntar,reincorporación,0.1738046351829885,V:N,-ción
flete,arañón,0.21543751779265097,V:N,-ón
tenso,retrocompatibilidad,0.04926775364618163,N:N,retro-
reportar,incriminación,0.11080859356470762,V:N,-ción
planchar,deportismo,0.1284013015686778,N:N,-ismo
planchar,gastronómico,0.05335985499372997,N:ADJ,-ico
apodar,bastidor,0.061236194408023525,V:N,-or
amoroso,indoméstico,0.37379532727452347,ADJ:ADJ,in-
articular,deslocalizar,0.223525117782438,V:V,des-
Alejandro,jugador,0.1567666860004111,V:N,-dor
tantear,criante,0.0278110295823355,V:ADJ,-nte
pavimentar,hervidorcito,0.07763900984532657,ADJ:N,-ito
factura,avileño,0.05535105978836041,N:ADJ,-eño
restallar,africanismo,0.1567924868299002,ADJ:N,-ismo
paso,cocoteo,0.19518794299679265,V:N,-eo
avisar,emocionantemente,0.052223893760907636,ADJ:ADV,-mente
serio,filológicamente,0.2173895982818579,ADJ:ADV,-mente
abuchear,afiliado,0.08518613955559928,V:N,-ado
turba,empresarialmente,0.12291094727416707,ADJ:ADV,-mente
pernoctar,judeocristiano,0.05883646400862197,ADJ:ADJ,judeo-
blanquear,antibolchevique,0.15064603620574402,N:ADJ,anti-
horno,viceministro,0.13504816305102063,N:N,vice-
tertulia,lloviznoso,0.23874450209817555,N:ADJ,-oso
insistente,nutriente,0.09375275242178771,V:ADJ,-nte
olvidar,pretroncal,0.0722804013552324,ADJ:N,pre-
olvidar,artesanía,0.15447705564727343,N:N,-ía
olvidar,almatón,0.14737012967212382,N:ADJ,-ón
alabear,diferenciadamente,0.16409016577804347,V:ADV,-mente
alabear,zettalitro,0.24344863732580702,N:N,zetta-
adobar,cogedura,0.18268057534394955,V:N,-dura
acolchar,corralito,0.1259265364372968,N:N,-ito
repartir,deciculombio,0.12019034944154339,N:N,deci-
acercar,transformamiento,0.23782686073760473,V:N,-miento
chatear,docencia,0.1508608546876533,N:N,-ia
manosear,gobernadorcillo,0.020842985787923762,ADJ:N,-cillo
fallar,taruguear,0.3438303124192902,N:V,-ear
peseta,televisor,0.0868654693865819,N:N,tele-
