pivot,derivation,similarity,category,affix
jagodzianka,konsultacyjny,0.009124971117484448,N:ADJ,-ny
szafiasty,skurkowaniec,0.17449717387446673,ADJ:N,-iec
ponadczasowy,Zbiegień,0.08471916439074978,N:N,-eń
krakowian,anemiczny,0.13064434288907867,N:ADJ,-iczny
dyktafon,sztychówka,0.19826460387635547,N:N,-ówka
Scytia,szpaltować,0.02679727264787002,N:V,-ować
pstrokaty,luteranka,0.02761707812238745,N:N,-ka
pstrokaty,ciążówka,0.14530692903456988,N:N,-ówka
pstrokaty,wykładowczyni,0.0016736561886236956,N:N,-yni
dobrobyt,stopka,0.013313138737378605,N:N,-ka
nakrapiany,Wodarczykowa,0.07535632799931102,N:N,-owa
nakrapiany,startówka,0.11330332552631717,N:N,-ówka
wytupywać,wieczorówka,0.21455038671243776,ADJ:N,-ka
koleżeński,syfilityczka,0.11318388384349254,N:N,-ka
koleżeński,przychylnie,0.2333851063593928,ADJ:ADV,-ie
koleżeński,lechicki,0.21253089289526417,N:ADJ,-cki
przyjacielski,majówkarz,0.15478986537438377,N:N,-arz
przyjacielski,chłystek,0.1737437033359993,N:N,-ek
misjonarz,legatka,0.26616896234884413,N:N,-ka
misjonarz,nietutejszy,0.20076509000603127,ADJ:ADJ,nie-
misjonarz,ostatecznie,0.052752173540269176,ADJ:ADV,-ie
chwalebny,tatrologiczny,0.23182716063665632,N:ADJ,-iczny
chwalebny,szczęściara,0.13362986162892154,N:N,-a
rybałt,wydawka,0.45792776097931864,N:N,wy-
rybałt,wzywać,0.0946108204369912,V:V,-ać
choreografia,żonisko,0.07497915287016299,N:N,-isko
drogista,niebieskopopielato,0.31267989596809964,ADJ:ADV,-o
drogista,niziołkowy,0.3235531463928608,N:ADJ,-owy
siwieć,dośpiewać,0.3095741177174207,V:V,do-
siwieć,krępacja,0.1619528429351107,V:N,-cja
przyjezdny,ciepluśki,0.2269827621916174,ADJ:ADJ,-uśki
ciemięzca,jezydyzm,0.31997283569023194,N:N,-yzm
odrębny,pomponowy,0.27626589437255933,N:ADJ,-owy
odrębny,zgubność,0.21838618606075255,ADJ:N,-ość
waleriana,bełtać,0.11944699184060281,N:V,-ać
maniok,growy,0.2344265033397066,N:ADJ,-owy
salmiak,wiceminister,0.13174195788583276,N:N,wice-
nankin,wujowie,0.21958046658401797,ADJ:N,-ie
rentgen,odfiletowanie,0.14335349497500616,N:N,od-
nienaturalny,obwódka,0.13601830427543782,V:N,-ka
pastafarianin,kolejowiec,0.4554918105346052,ADJ:N,-iec
pastafarianin,dozowanie,0.014986348568269414,V:N,-anie
pastafarianin,odwozić,0.07200685530722906,V:V,od-
lamaizm,małżonek,0.10408604797133547,N:N,-ek
treściowy,demonica,0.17562349067265226,N:N,-ica
żęcie,podejrzewany,0.10578179340648919,V:ADJ,-any
żęcie,odziedziczenie,0.3364805187266289,V:N,-enie
Iberia,przeciwzmarszczkowo,0.0313349913365818,ADJ:ADV,-o
przepaska,podstawek,0.0923506069654978,N:N,-ek
prostopadły,wegetacyjny,0.10100236935702256,N:ADJ,-ny
prostopadły,paralotniowy,0.14427076341727407,N:ADJ,-owy
kompleks,limakologia,0.0509135156339916,N:N,-ia
kompleks,zarzygać,0.14101719688274283,V:V,za-
kompleks,tektoniczny,0.31441714213216343,N:ADJ,-ny
lądowanie,ziemniaczek,0.16437022004323343,N:N,-ek
siekać,Aniołostwo,0.07709681881011343,N:N,-stwo
siekać,fosforowy,0.20527755940915482,N:ADJ,-owy
siekać,geografizm,0.14569749521338105,N:N,-izm
florysta,wyobrażony,0.19717012096443587,V:ADJ,-ony
proamerykański,pikawka,0.1649870758031884,N:N,-ka
kombajnować,rybołówczy,0.25009306995390057,N:ADJ,-czy
wopista,dodatni,0.11367367199907585,V:ADJ,-ni
monopolowy,pocić,0.0558928147298271,N:V,-ić
lep,jeżyna,0.07002074285259774,N:N,-yna
lep,ordynarnie,0.17379570649204457,ADJ:ADV,-ie
lep,polonistyczny,0.08193795137317594,N:ADJ,-ny
pomologia,osełkowy,0.30735017626660344,N:ADJ,-owy
autodydakta,kruszenie,0.16055016538658784,V:N,-enie
autodydaktyka,edukacja,0.48894607088038755,V:N,-cja
palcat,szklany,0.11055040915640013,N:ADJ,-any
grynszpan,niedostosowany,0.09628314208765754,ADJ:ADJ,nie-
grynszpan,dusznik,0.25288567916284976,N:N,-nik
grynszpanowy,mędrkować,0.17613705953300607,N:V,-ować
schodowy,kolbuszowianka,0.12783114341289192,N:N,-ka
schodkowy,nieumyślnie,0.03795601357770262,ADJ:ADV,-ie
niesłowny,wszechwiedza,0.22250365914339687,N:N,wszech-
furtka,Niemiec,0.09775059337506486,ADJ:N,-iec
kablowy,zrobić,0.1304671653128151,V:V,z-
wahadłowiec,złotóweczka,0.16684742193077984,N:N,-eczka
świderek,wyciskarka,0.22340675763346907,V:N,-arka
zacieniać,drzewiasty,0.3723963518343,N:ADJ,-asty
zacieniać,zastępca,0.0710967202424041,V:N,-ca
czołówka,autochtoniczny,0.02807528137308868,N:ADJ,-iczny
mydlarz,skróciciel,0.4402904426328389,V:N,-ciel
mydlarz,nawrotowy,0.15044995309438847,N:ADJ,-owy
mydlarz,tatko,0.19394679648688418,N:N,-ko
mydlarz,Bartłomiejowa,0.2021902598126687,N:N,-owa
mydlarz,poziomeczka,0.26590106913258693,N:N,-eczka
mydlarz,piskliwy,0.20553177887383878,V:ADJ,-liwy
mydlarz,wróżka,0.21359243429404928,V:N,-ka
nosiwoda,robol,0.3433420408657353,V:N,-ol
najemca,akordeonistka,0.10203739963835257,N:N,-ka
odraczać,guniok,0.05641664227649623,N:N,-ok
odroczyć,pozyskiwać,0.2586852970918354,V:V,-iwać
odroczyć,teksturować,0.3430844093655423,N:V,-ować
ratrak,ulec,0.03726869431075919,V:V,u-
rozchlapywać,wartko,0.24995296021204993,ADJ:ADV,-o
trumniarz,licytacyjny,0.20847339806424792,N:ADJ,-ny
zarastać,znudzić,0.35152143723554785,V:V,z-
rafinować,naiwniaczek,0.38528460499445616,N:N,-ek
rafinować,wyblaknięcie,0.22182278298139446,N:N,wy-
nieestetyczny,Olkuska,0.17039889317306478,N:N,-ska
nieestetyczny,sztabkowy,0.23054953601922168,N:N,-owy
pruski,wdychać,0.08042823976054159,V:V,w-
kopiejka,ogryźć,0.14202802887253752,V:V,o-
wyciekać,rozładowanie,0.18919272324889258,V:N,-anie
wyciekać,niezupełny,0.2436854308027253,ADJ:ADJ,nie-
trzcinowy,okrutnie,0.09777653136581899,ADJ:ADV,-ie
wiewióra,krawężnik,0.18903126798868297,N:N,-nik
wiewióra,upoważniony,0.06323837905273066,V:ADJ,-ony
rododendron,suwny,0.11737554808366157,N:ADJ,-ny
wypowiadać,Merkowa,0.10200269843706833,N:N,-owa
wybuchnąć,szarawo,0.11122793517725449,ADJ:ADV,-o
przyrządzić,albigowianka,0.08381329248105462,N:N,-ka
przebiegać,homogeniczny,0.22317895175939317,N:ADJ,-iczny
przebiegać,orant,0.1488536570029766,N:N,-ant
nawilżać,fabianczanka,0.011343514416259248,N:N,-ka
nawilżać,przykrzenie,0.1035796609283961,V:N,-enie
nawilżać,tensorowy,0.07850246529638605,N:ADJ,-owy
nawilżać,aerozolować,0.35066362010834584,N:V,-ować
kultywar,rozbudować,0.12355878062721304,V:V,roz-
chłopięcy,ortopedyczny,0.24965620450135506,N:ADJ,-yczny
kuc,managerski,0.10821295398522868,N:ADJ,-ski
potylica,piątka,0.2531670580532168,ADJ:N,-ka
zawładnąć,zawiązanie,0.07840663422714222,V:N,-anie
wstępować,polemiczny,0.11064712956901679,N:ADJ,-ny
upowiec,wypróbowywać,0.12362518542422918,V:V,-ywać
czepek,pakuneczek,0.36486969412635817,N:N,-ek
czepek,grabniak,0.21605633638410604,N:N,-niak
nieostry,bukieciarski,0.23411520184577028,N:ADJ,-ski
edytorka,smalenie,0.22216873891879185,V:N,-enie
spaw,koprocesor,0.15273728781489027,N:N,ko-
mykolog,zagonić,0.07400613485977237,V:V,za-
mykolog,Wojdzina,0.23971513412958856,N:N,-ina
ułomność,maluchny,0.15288940336237622,ADJ:ADJ,-uchny
astrachański,basiora,0.25824655015529496,N:N,-a
postój,arcyksięstwo,0.1538293442409724,N:N,-stwo
postój,skrytykować,0.021382446927254883,V:V,s-
kotlarz,podwieszać,0.14539141534083022,V:V,pod-
kotlarz,adwokatowanie,0.17614599472400394,V:N,-anie
brokat,hospodarczyk,0.16182389436004074,N:N,-czyk
tralka,Euklidesowy,0.1269658398857818,N:ADJ,-owy
pokojowa,dubeltowo,0.07489796010468897,ADJ:ADV,-o
kolędnik,niekonstruktywność,0.1443990594345338,N:N,nie-
kolędnik,rozbrzmiewanie,0.18246123835093142,V:N,-anie
utrzymanek,asfalcik,0.33709294093341036,N:N,-ik
idylliczny,rzutnik,0.20399736442596839,N:N,-nik
idylliczny,białostoczanin,0.11389504028057207,N:N,-anin
różnokolorowy,odpełznąć,0.09836559273022993,V:V,od-
monocykl,poufalenie,0.0682834739621282,V:N,-enie
monocykl,defekacyjny,0.17374903989084955,N:ADJ,-ny
welocyped,syto,0.04231501368801427,ADJ:ADV,-o
koncepcja,kondominialny,0.03067638450011667,N:ADJ,-ny
zasuwać,lomejka,0.14097304689697276,N:N,-ka
zasuwać,huknięcie,0.20618940092950355,V:N,-ęcie
Jakut,pęchcenie,0.015449395017097856,V:N,-enie
przebiśnieg,zapadanie,0.1260382950345924,V:N,-anie
podróba,zgadnięcie,0.1411064121148372,V:N,-ęcie
beztroski,konstatowanie,0.23592738130908275,V:N,-anie
fermentować,proparoksytonicznie,0.18158398091806127,ADJ:ADV,-ie
fermentować,zagadać,0.2464757272766257,V:V,za-
fermentować,zjebać,0.3290421805000875,V:V,z-
fermentować,powiększalnik,0.189446265680835,V:N,-nik
fermentować,oportunistka,0.12144187235486026,N:N,-ka
współgrać,balansista,0.22061138239304534,N:N,-ista
współgrać,bzybzanie,0.030372140813303528,V:N,-anie
współgrać,koneserka,0.09772192008791358,N:N,-ka
kontemplacja,zstępnica,0.3079982382124884,N:N,-ca
łysienie,uciekać,0.09480772171687946,V:V,-ać
prymula,dyniowość,0.2877385798335219,ADJ:N,-ość
harmonizacja,labiryncik,0.17172822263612242,N:N,-ik
cegielnia,ważenie,0.05153222746642361,V:N,-enie
prędki,zarzucić,0.14143225427882766,N:V,-ić
opanować,sczepiać,0.38959356043562354,V:V,s-
kukła,egotyczny,0.11661417554150144,N:ADJ,-yczny
kukła,sardelowy,0.10584940300500745,N:ADJ,-owy
wspinacz,Poprawianka,0.06763211891971865,N:N,-anka
pieczenie,Bułgarka,-0.027826213904818875,N:N,-ka
lanie,dekadowy,0.021474732382211426,N:ADJ,-owy
lanie,nurkowy,-0.038613505358029876,N:ADJ,-owy
dzwonienie,futbolówka,0.10814423834226783,N:N,-ówka
dzwonienie,witariańsko,0.1393414451644015,ADJ:ADV,-o
dzwonienie,mecenasowa,0.11126505225752481,N:N,-owa
dzwonienie,czterdziecha,0.13234349344948337,N:N,-cha
dzwonienie,uścianka,0.17130567100151894,N:N,-ka
dzwonienie,Pawluch,0.15084655444499262,N:N,-uch
dzwonienie,mechaniczny,0.15301644688488625,N:ADJ,-ny
dzwonienie,piaskarka,0.11815480186001359,V:N,-arka
żywienie,haski,0.2010851914135363,N:ADJ,-ski
poznanie,jarmarczny,0.09391068428450455,N:ADJ,-ny
egzaminowanie,niecierpliwy,0.11559346641451929,ADJ:ADJ,nie-
żarcie,ujeźnianka,0.01864994919348839,N:N,-ka
wypalenie,ceklarka,0.11650802831574514,N:N,-ka
rzeczenie,Mirkowy,0.21787541744729588,N:ADJ,-owy
gaśnięcie,waduski,0.2523845717887989,N:ADJ,-ski
faksowanie,rozpalać,0.0339860914626664,V:V,-ać
niesienie,curlingowy,0.015304707542788676,N:ADJ,-owy
gniecenie,narbonka,0.09763196381429928,N:N,-ka
gniecenie,mylny,0.13127096895058132,V:ADJ,-ny
kucie,nadświetlność,0.10308830721633433,ADJ:N,-ość
abonowanie,płatnerstwo,0.44646007614871064,N:N,-stwo
regulowanie,wypełnić,0.13579858029791847,V:V,wy-
rezygnowanie,dostojnik,0.11006110940439306,ADJ:N,-ik
poddanie,nazbierać,0.09712799942373507,V:V,na-
aprobowanie,Eduś,0.1501754245127883,N:N,-uś
zachęcanie,galimatiasik,0.047133790838905454,N:N,-ik
rujnowanie,deblista,0.15241985652621715,N:N,-ista
ryzykowanie,reżimówka,0.18851506431846243,N:N,-ówka
mdlenie,wojażowość,0.2206090204336878,ADJ:N,-ość
wodowanie,trutowy,0.07501356510078017,N:ADJ,-owy
deptanie,festiwalik,0.13124093328489161,N:N,-ik
deptanie,błękicik,0.07465373137270692,N:N,-ik
deptanie,lotnia,0.12424099882141415,ADJ:N,-nia
szczotkowanie,antologijny,0.05140681020130422,N:ADJ,-ny
cytowanie,benzyniak,0.09092178245431826,N:N,-ak
demokratyzowanie,namłócić,0.18456522036363254,V:V,na-
dewastowanie,składowa,0.13087488665041436,ADJ:N,-a
kłócenie,koalicyjny,0.09125157282727525,N:ADJ,-ny
farbowanie,rozkwitnąć,0.13310020110331777,V:V,roz-
amortyzowanie,ciesak,0.14078830802803122,V:N,-ak
agitowanie,hipoteczny,0.11186896920296296,N:ADJ,-ny
agitowanie,porywczy,0.11971539223371108,V:ADJ,-czy
emigrowanie,zmykanie,0.5511698444517987,V:N,-anie
instruowanie,montażownia,0.14443584211923066,N:N,-ownia
pieczętowanie,capienie,0.4062493893036072,V:N,-enie
pieczętowanie,besserwisserski,0.09818810644097553,N:ADJ,-ski
pieczętowanie,choreograficznie,0.1797177846212843,ADJ:ADV,-ie
pieczętowanie,ożenienie,0.41858412453887095,V:N,-enie
pieczętowanie,odbierać,0.19983552920218162,V:V,-ać
paczkowanie,sułtanica,0.24865717811522858,N:N,-ica
polerowanie,despotyczność,0.1735654689229037,ADJ:N,-ość
rdzewienie,odzywać,0.08761558345514919,V:V,-ać
odnowienie,subiektywność,0.08352702026055425,ADJ:N,-ość
trasowanie,behawiorysta,0.02391872888241131,N:N,-ysta
wykolejenie,artyleryczny,0.2421690499789242,N:ADJ,-yczny
tarcie,podpraski,0.21456648704268777,ADJ:ADJ,pod-
montowanie,obieg,0.2633369755567381,N:N,o-
bandażowanie,beatyfikacja,0.09673004750644454,V:N,-cja
zafajdanie,militarny,0.1715052616207785,N:ADJ,-ny
publikowanie,szczęknąć,0.11944499283004695,N:V,-nąć
adresowanie,wypieścić,0.12828856308847847,V:V,wy-
kalanie,czułkowiec,0.18363980209541064,N:N,-owiec
gratulowanie,septembrowy,0.16749787832928642,N:ADJ,-owy
definiowanie,odzyskiwanie,0.3995493692018651,V:N,-anie
losowanie,przeżegnać,0.037231253034809786,V:V,prze-
gięcie,ejdetyczny,0.15975791684343155,N:ADJ,-yczny
wielkoruski,chmurny,0.28212753978757354,N:ADJ,-ny
marynistyczny,aportowy,0.30909473640318863,N:ADJ,-owy
sztapel,strzępina,0.17403570681049052,N:N,-ina
śledziowy,wyświetlenie,0.02750606056191718,V:N,-enie
realizm,zmaterializować,0.1972368181252584,V:V,z-
realizm,bieganina,0.17262466089325823,V:N,-ina
Falkland,pomocowy,0.06856422237494986,N:ADJ,-owy
Falkland,okularnik,0.046325642789964316,N:N,-nik
zbieractwo,napsocić,0.21207147185771436,V:V,na-
szperacz,skoro,0.13556264123551864,ADJ:ADV,-o
szperacz,antynepalskość,0.061424132707734835,ADJ:N,-ość
okładać,koniuszyna,0.12412772578088604,N:N,-yna
groteska,jabolowy,0.10712169409797201,N:ADJ,-owy
skarbnik,jaszczurka,0.173924481991806,N:N,-ka
próżniowy,ułatwianie,0.14256327802432545,V:N,-anie
próżniowy,uczulanie,0.18665058072797835,V:N,-anie
masowiec,życczanka,0.18143414803743507,N:N,-ka
starotestamentowy,korzenność,0.27276861617835857,ADJ:N,-ość
gładzić,mekkanka,0.0013396528668314645,N:N,-anka
gładzić,rozbłysk,0.13647342557957065,N:N,roz-
gładzić,kolanko,0.24172476386001107,N:N,-ko
frapujący,serdaczek,0.12943781566089496,N:N,-ek
motylek,zaprzęgać,0.06002159194120782,N:V,-ać
skarbonka,szkarłatno,0.16942316806105684,ADJ:ADV,-o
eskalacja,napastować,0.0599638825951857,V:V,-ować
eskalacja,przychodowy,0.10360208299647455,N:ADJ,-owy
deresz,zastrzelić,0.1201189580393014,V:V,za-
pamiętliwy,wrażliwie,0.2951061956717078,ADJ:ADV,-ie
przydźwigać,przygrzewać,0.43423976942871356,V:V,-wać
mikrobus,siłownia,0.13139175958062432,N:N,-ownia
mikrobus,upośledzenie,0.14474360697708022,ADJ:N,-enie
brudzić,carówna,0.05768987509296186,N:N,-ówna
brudzić,podglądnięcie,0.1128238944576836,V:N,-ęcie
wyrównywać,krukówka,0.12155640624115183,N:N,-ówka
salonik,Stalinowski,0.19305760339598543,N:ADJ,-owski
szacować,dostosować,0.43745623679951295,V:V,do-
szacować,siknąć,0.2602800931836109,N:V,-nąć
przekład,torować,0.14872305696200128,N:V,-ować
przekład,popijała,0.029532420174074536,V:N,-ała
przekład,chusteczka,0.04566802237358569,N:N,-eczka
konspiracyjny,piaseczek,0.22050045038627442,N:N,-ek
ciapaty,Tristanowy,0.17626396033613856,N:ADJ,-owy
ciapaty,fontannowy,0.15294516675318537,N:ADJ,-owy
mistyk,Augustyniak,0.17530796873939636,N:N,-ak
mistyk,antyteizm,0.3204804304527624,N:N,anty-
mistyk,Rząsianka,0.14623107437309324,N:N,-anka
doświadczać,kanonizowanie,0.2126697452303733,V:N,-anie
doświadczać,dwukrotność,0.16596531111076784,ADJ:N,-ość
sielankowy,kończyna,0.06221035643826456,V:N,-yna
sielankowy,starganie,0.10477364836836889,N:N,s-
narkoleptyk,wyzwolicielka,0.18226501286491703,N:N,-ka
narkoleptyk,odpowiadać,0.0750283945593675,V:V,-ać
zbawienny,ambulansowy,0.22043204743529532,N:ADJ,-owy
mącić,wycinanie,0.1369071653215267,V:N,-anie
homeopatyczny,ustrobniański,0.3712433290253607,N:ADJ,-ski
militaryzm,Kornelia,0.047589103455249915,N:N,-ia
rozdwoić,Somalijka,-0.004180042772800485,N:N,-ka
rozdwoić,ponadpaństwowy,0.1407459014245589,ADJ:ADJ,ponad-
żelka,wtykać,0.2215128841491767,N:V,-ać
stołek,całodobowość,0.12127997258788448,ADJ:N,-ość
manufaktura,lepianka,0.3831243666940751,V:N,-anka
neurobiologia,cudność,0.22977839929901356,ADJ:N,-ość
chitozan,sałatnik,0.21474854851774072,N:N,-nik
siłowy,żabsko,0.07438898616761969,N:N,-sko
rozpaczać,okładanie,0.20831934128691232,V:N,-anie
rozpaczać,tunguski,0.08989494894137251,N:ADJ,-ski
krzewinka,figlarność,0.24165230359349033,ADJ:N,-ość
stateczny,kłucie,0.1358646457929975,V:N,-ie
Cypisek,Michałowski,0.18331513644550312,N:N,-ski
zniweczyć,przehandlować,0.4146077986395491,V:V,prze-
mąciciel,lanie,0.1459847396039049,V:N,-anie
niesforny,Gabriela,0.11053042400168778,N:N,-a
niesforny,nautyczny,0.2429228689179086,N:ADJ,-ny
nieodwracalny,karabinowy,0.23474463920992306,N:ADJ,-owy
nieodwracalny,poufnie,0.08920768843016813,ADJ:ADV,-ie
mruczeć,namyślać,0.4180680339694083,V:V,-ać
mruczeć,niemowlak,0.2735715209300382,N:N,-ak
mruczeć,astronautyczny,0.09768966864121109,N:ADJ,-ny
pomyślny,modelownia,0.08605101588414366,N:N,-ownia
łaskotliwy,animalizować,0.2904870400562398,N:V,-ować
franciszkański,pięciominutówka,0.19384971893151803,ADJ:N,-ka
franciszkański,stemplować,0.03462802743155691,N:V,-ować
dogodny,prasownica,0.02230916671852823,V:N,-nica
dogodny,kotwicowisko,0.24362018243832373,ADJ:N,-isko
nieposłuszny,Urbanów,0.14098444205075678,N:N,-ów
nieposłuszny,żwirownik,0.19527699780408692,ADJ:N,-nik
rozpaczliwy,rozdawać,0.06452806838691638,V:V,-wać
harmonijny,brązownictwo,0.19996281618989908,N:N,-ctwo
harmonijny,pełność,0.19894979109384792,ADJ:N,-ość
upośledzać,monarchistyczny,0.10378350443606366,N:ADJ,-yczny
upośledzać,trasowy,0.192913488016622,N:ADJ,-owy
upośledzać,nowofundlandzko,0.11921021005438726,ADJ:ADV,-o
upływ,palnik,0.10642668875021521,ADJ:N,-ik
osobliwy,magnatka,0.18065801219122735,N:N,-ka
zarezerwować,przecierać,0.24883389088659558,N:V,-ać
zapoczątkować,bajdziarstwo,0.00030817236164970563,N:N,-stwo
unicestwić,sardynkowy,0.09702360533061727,N:ADJ,-owy
unicestwić,preskryptywistyczny,0.10385952948018917,N:ADJ,-yczny
unicestwiać,obsesjonalny,0.24310579102466612,N:ADJ,-alny
iluminator,sukienkowy,0.14266908447634008,N:ADJ,-owy
rekordowy,koleń,0.14529863644358243,V:N,-eń
monetarny,jedność,0.21167943351119278,N:N,-ość
oszczędny,nocnik,0.12998755165425935,N:N,-nik
marynata,jednogłośnie,0.08412975889336127,ADJ:ADV,-ie
okazały,proletariacik,0.11847647332664302,N:N,-ik
rozlać,adsorbować,0.35500258090645387,N:V,-ować
rozrzutny,tolerowanie,0.1490245936492136,V:N,-anie
rozrzutny,blondynka,0.11501329587708609,N:N,-ka
rozrzutny,wchodzenie,0.08980599391324595,V:N,-enie
rozrzutny,niemagnesowanie,0.13858065724275226,N:N,nie-
nieszczelny,szantażysta,0.2475661949682454,N:N,-ista
nieszczelny,niuansowy,0.2432330108584464,N:ADJ,-owy
nieskuteczny,czcioneczka,0.08400429908094342,N:N,-eczka
nieskuteczny,kaucyjny,0.3125293433147238,N:ADJ,-ny
staroświecki,spolegliwie,0.261784100532926,ADJ:ADV,-ie
szaleńczy,monopolista,0.16546869284293408,N:N,-ista
dostawczak,przetłumaczyć,0.10240462311044163,V:V,prze-
ideał,kostka,0.10032494275096104,N:N,-ka
fechtmistrz,zadzwonienie,0.057778324197681696,N:N,za-
pęcherz,obojętnieć,0.1298260943378282,ADJ:V,-eć
zwodniczy,przeciwdepresyjnie,0.24045511105404271,ADJ:ADV,-ie
zwodniczy,pulsoksymetria,0.08701265359643184,N:N,-ia
makatka,zaokrąglanie,0.12948257927216233,V:N,-anie
podziałka,selektywność,0.21844834509325473,ADJ:N,-ość
absenteista,miauknąć,0.2979924064464463,V:V,-nąć
federalizacja,zmrużenie,0.1255527814615972,V:N,-enie
federalizacja,zaspokojenie,0.2066910233739221,V:N,-enie
trzask,klucha,0.18895667975012698,N:N,-cha
trzask,żrący,0.22323815001259784,V:ADJ,-ący
trzask,sołtysić,0.13160093176736432,N:V,-ić
trzask,karmny,0.2190063895719121,V:ADJ,-ny
gościna,kondensować,0.0815737128819014,N:V,-ować
gościna,sekretarzować,0.16266412749902726,N:V,-ować
miodosytnia,zołzowaty,0.35172244572962186,N:ADJ,-owaty
ustęp,orlicki,0.05468772741105199,N:ADJ,-cki
ustęp,trynitarski,0.1039953260191595,N:ADJ,-ski
ustęp,pieszyczanka,0.08766383861074867,N:N,-ka
ustęp,Henrykówna,0.05882302168227105,N:N,-ówna
grzywna,powrotny,0.03310643307474759,N:ADJ,-ny
udręka,kompatriotyczny,0.11762406265506153,N:ADJ,-yczny
dowcipny,regularność,0.04912170372308311,ADJ:N,-ość
zwiedzać,przedrukować,0.38895497326862616,V:V,prze-
wprawiać,Sabaudka,0.13030352974478443,N:N,-ka
równoważny,bezpaństwowość,0.14298277244502522,ADJ:N,-ość
równoważny,bezsensownie,0.15436810486838015,ADJ:ADV,-ie
rozgoryczać,odkrywka,0.19501707778933552,V:N,-ka
rozgoryczać,łuczysko,0.22885485192396993,N:N,-ysko
spiskowy,Wenecjanka,0.13317733889843997,N:N,-ka
spiskować,kolebać,0.28742806045137437,N:V,-ać
pszeniczny,lądowiec,0.29485978953383407,N:N,-owiec
nieprzystojny,wtorek,0.11817488742434379,ADJ:N,-ek
nieprzystojny,Marzenka,0.12380949141216935,N:N,-ka
przeciętniak,awanturniczo,0.20501027576574504,ADJ:ADV,-o
przeciętniak,badmintonista,0.2623478189196601,N:N,-ista
półlitrówka,purdzianka,0.26320713954305,N:N,-ka
konfekcja,kąsek,0.09334697176369056,V:N,-ek
konfekcja,przysłowiowo,0.140557707396743,ADJ:ADV,-o
piemontyt,olewka,0.09818045708048051,V:N,-ka
gazować,recytatorsko,0.19097912097994962,ADJ:ADV,-o
gazować,lizbonka,0.03312252803154947,N:N,-ka
gazować,zataskać,0.4216558016585177,V:V,za-
nieakceptowalny,niespokojnie,0.07517811551350584,ADJ:ADV,-ie
nieakceptowalny,Jurgielowa,0.09158797982402844,N:N,-owa
niekwalifikowalny,słodować,0.14094388146839787,N:V,-ować
klerykalizacja,noworocznik,0.3239117874468733,ADJ:N,-ik
klerykalny,rówieśnictwo,0.2956670210657212,N:N,-ctwo
klerykalny,osłupiały,0.20596723278284434,V:ADJ,-ały
klerykalny,kowadełko,0.18443660079060786,N:N,-ko
klerykalny,Warszawska,0.1083551807361649,N:N,-ska
pędzlować,pomidorówka,0.21982132496454332,N:N,-ówka
gilać,poligonowiec,0.15802653717316228,N:N,-owiec
gilać,bielszczanka,0.23946224751619805,N:N,-anka
świerzbowiec,zasunąć,0.09700740616870018,V:V,za-
dostrzegalny,samotność,0.11953420699901063,ADJ:N,-ość
dostrzegalny,nieściśle,0.20722185803556115,ADJ:ADV,-e
obserwowalny,niedzielny,0.25870707126952763,N:ADJ,-ny
kokosy,starczać,0.1916429664816922,V:V,-ać
tupolew,niezasłuchanie,0.14828654497192828,N:N,nie-
niewierny,szpetnieć,0.2844190761389229,ADJ:V,-eć
niewierny,dobroczynność,0.17160443401624614,ADJ:N,-ość
wyczuwalny,krzywo,0.09480511792285284,ADJ:ADV,-o
wyczuwalny,Lulanka,0.01485576092887253,N:N,-anka
nieobserwowalny,ropieć,0.1021097855975166,N:V,-eć
kabina,przeżytek,0.11003869407059186,V:N,-ek
patrolować,dojrzewać,0.2897004503468241,V:V,-wać
weryfikowalny,epistolografia,0.08826918857533661,N:N,-ia
nieweryfikowalny,magnetofonik,0.185915573372472,N:N,-ik
sprawdzalny,bitka,-0.00883032565645725,V:N,-ka
pancerny,probant,0.08192933036695327,N:N,-ant
pancerny,kanonowy,0.2993218579337118,N:ADJ,-owy
niesprawdzalny,niesprawiedliwy,0.41684622889881306,ADJ:ADJ,nie-
plakatówka,orszadowy,0.33287118589491693,N:ADJ,-owy
niezatapialny,naładowanie,0.18342184591561939,V:N,-anie
namacalny,zawezwanie,0.029959898854665656,N:N,za-
namacalny,kłamać,0.13393527701370223,N:V,-ać
niepodważalny,żwirownica,0.05584143789876639,N:N,-nica
niepodważalny,Amalka,0.02617477592935169,N:N,-ka
niezaprzeczalny,gigantka,0.12535933732091276,N:N,-ka
niezaprzeczalny,wydajnie,0.03962046037287026,ADJ:ADV,-ie
dotykalny,zapoznanie,0.1206074305500715,N:N,za-
dotykalny,audiencyjny,0.3168278446906472,N:ADJ,-ny
mierzalny,przestarzale,0.1361545333835006,ADJ:ADV,-e
niemierzalny,rdestniczkowy,0.2176747342380343,N:ADJ,-owy
niesterowalny,oblizywanie,0.038022669571456835,V:N,-anie
rozpisać,Rufusek,0.2017071406832508,N:N,-ek
jąderko,rumowiskowy,0.29860115311490776,N:ADJ,-owy
zniszczalny,postowanie,0.14229858894622383,V:N,-anie
odwracalny,włóczenie,0.08261920424318192,V:N,-enie
radiosłuchacz,kolorowanie,0.12735582712340454,V:N,-anie
kokardka,bułeczka,0.38507671993370785,N:N,-eczka
kokardka,plantatorski,0.15025078148406623,N:ADJ,-ski
półlitrowy,wychowanie,0.06870819628608349,V:N,-anie
Persefona,nowobogactwo,0.08036005842506322,ADJ:N,-ctwo
